,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.47573643922805786,0.13522100448608398,-0.13673558831214905,0.999990701675415,0.46991461515426636,0.11801892518997192,-0.12182043492794037,0.9999768733978271,0.4692395329475403,0.11784565448760986,-0.12181787192821503,0.9999681711196899,0.4684198498725891,0.11764171719551086,-0.12176649272441864,0.9999785423278809,0.4675068259239197,0.11752301454544067,-0.16023369133472443,0.9999858140945435,0.46533337235450745,0.11706030368804932,-0.1602506786584854,0.999984622001648,0.4630480706691742,0.11669150739908218,-0.16029855608940125,0.9999896287918091,0.4552144408226013,0.12525075674057007,-0.03900337964296341,0.9999294281005859,0.44911354780197144,0.12468275427818298,-0.21480175852775574,0.9999829530715942,0.4716121256351471,0.15301716327667236,-0.10168887674808502,0.9999849796295166,0.46858349442481995,0.15271726250648499,-0.15235783159732819,0.9999938011169434,0.4485008120536804,0.24523817002773285,0.08400337398052216,0.9999005794525146,0.40948182344436646,0.2155553251504898,-0.27201321721076965,0.9999929666519165,0.4549599289894104,0.39093777537345886,0.15673373639583588,0.4794638752937317,0.380293607711792,0.36449912190437317,-0.342293381690979,0.9956291913986206,0.5053989887237549,0.47375065088272095,0.09136577695608139,0.838047206401825,0.38176289200782776,0.5057616233825684,-0.37302252650260925,0.9867419600486755,0.5235244035720825,0.5011082887649536,0.08837995678186417,0.7936760783195496,0.3749620020389557,0.551096498966217,-0.41348108649253845,0.974239706993103,0.5261815786361694,0.4983433485031128,0.04806530848145485,0.8116582632064819,0.3855206370353699,0.5536905527114868,-0.4201441705226898,0.9718313217163086,0.5216031670570374,0.4908496141433716,0.07102186232805252,0.7946979403495789,0.389742910861969,0.5442669987678528,-0.3753317594528198,0.9576021432876587,0.41939443349838257,0.5198598504066467,0.10893388837575912,0.9992928504943848,0.41917404532432556,0.5156631469726562,-0.10887522995471954,0.9996182918548584,0.385600209236145,0.6938920021057129,0.15162764489650726,0.8149628043174744,0.4679744243621826,0.6914659738540649,-0.10479988902807236,0.9958406090736389,0.3403289318084717,0.8907012939453125,0.2221110314130783,0.9417209029197693,0.5157485008239746,0.8934252262115479,-0.07003253698348999,0.9953872561454773,0.3213546872138977,0.9295145869255066,0.22416242957115173,0.9390062093734741,0.5102739930152893,0.9434984922409058,-0.07393777370452881,0.9825698137283325,0.3919302225112915,0.9390271306037903,0.16184966266155243,0.9510155916213989,0.5749529004096985,0.8832564353942871,-0.1650768518447876,0.9901582598686218
1,0.47590965032577515,0.1352178007364273,-0.1532256305217743,0.9999896883964539,0.47009238600730896,0.11813054978847504,-0.13831233978271484,0.9999751448631287,0.46936002373695374,0.1179397776722908,-0.13831177353858948,0.9999656081199646,0.4684799313545227,0.11772145330905914,-0.13826684653759003,0.9999767541885376,0.4678870737552643,0.11782535910606384,-0.17555415630340576,0.9999843239784241,0.4657312333583832,0.11749894917011261,-0.17556408047676086,0.9999827146530151,0.4633922576904297,0.11727992445230484,-0.17561526596546173,0.9999882578849792,0.45496243238449097,0.1252671480178833,-0.05405191332101822,0.9999225735664368,0.44911375641822815,0.12523697316646576,-0.22459661960601807,0.9999808669090271,0.4719914495944977,0.15334603190422058,-0.1175394207239151,0.9999834895133972,0.4692452847957611,0.1532035768032074,-0.16655345261096954,0.9999930262565613,0.4487121105194092,0.2452235370874405,0.0726279765367508,0.9998974800109863,0.4100632071495056,0.21596838533878326,-0.27822887897491455,0.9999924302101135,0.45578160881996155,0.3902387022972107,0.1383499801158905,0.47114646434783936,0.3805275559425354,0.36641961336135864,-0.3422864079475403,0.9953193068504333,0.505409300327301,0.4739265441894531,0.06864127516746521,0.8349699974060059,0.38174206018447876,0.5076309442520142,-0.3687524199485779,0.9864253401756287,0.523126482963562,0.5017834901809692,0.06424393504858017,0.7915846705436707,0.3749183416366577,0.551098108291626,-0.4081672132015228,0.9739346504211426,0.525537371635437,0.49869826436042786,0.02550950087606907,0.8094399571418762,0.38547956943511963,0.5536494851112366,-0.41628432273864746,0.97160804271698,0.5204564332962036,0.49101075530052185,0.049169883131980896,0.7926651835441589,0.3897113502025604,0.5442072153091431,-0.3715260922908783,0.95738285779953,0.4200060963630676,0.5202928185462952,0.10995481163263321,0.9992373585700989,0.42016491293907166,0.5167826414108276,-0.10995404422283173,0.9995949864387512,0.38320714235305786,0.6962853670120239,0.19580182433128357,0.8170164823532104,0.4689939022064209,0.6944578289985657,-0.09402213990688324,0.9955199360847473,0.3315316140651703,0.8903450965881348,0.2976756989955902,0.9426409006118774,0.5144762396812439,0.8951424360275269,-0.03438101336359978,0.995266318321228,0.3116137385368347,0.9285503029823303,0.3031693398952484,0.9399905204772949,0.5087747573852539,0.9444187879562378,-0.03464343026280403,0.9821699857711792,0.3823680579662323,0.93841552734375,0.24934081733226776,0.9509885311126709,0.5743287205696106,0.8840064406394958,-0.11997866630554199,0.989830732345581
2,0.47617849707603455,0.13544730842113495,-0.16856631636619568,0.9999877214431763,0.47032007575035095,0.11849837750196457,-0.15268178284168243,0.9999711513519287,0.4695405960083008,0.11829283833503723,-0.15268650650978088,0.99996018409729,0.4686073362827301,0.11807624250650406,-0.15263652801513672,0.9999728202819824,0.46823400259017944,0.11842092871665955,-0.19017080962657928,0.9999810457229614,0.4660598635673523,0.11822683364152908,-0.19018475711345673,0.9999788403511047,0.4636678099632263,0.11817542463541031,-0.19023913145065308,0.99998539686203,0.45492497086524963,0.1255733221769333,-0.06471230089664459,0.999906599521637,0.44912880659103394,0.12624907493591309,-0.23570024967193604,0.9999759793281555,0.47245845198631287,0.15380622446537018,-0.1316373646259308,0.999980628490448,0.46983346343040466,0.15392541885375977,-0.18078695237636566,0.9999914765357971,0.4494101107120514,0.24518895149230957,0.0679464191198349,0.9998955726623535,0.4104337692260742,0.21761587262153625,-0.2918027937412262,0.9999920725822449,0.45584696531295776,0.38983458280563354,0.1310022622346878,0.45838046073913574,0.38054677844047546,0.37179216742515564,-0.3512248396873474,0.994937539100647,0.5047183632850647,0.47659221291542053,0.05662090703845024,0.8272029757499695,0.3817529082298279,0.5135570764541626,-0.37283432483673096,0.9859433770179749,0.5211187601089478,0.5059391260147095,0.05072770640254021,0.785521388053894,0.37491703033447266,0.5530920028686523,-0.4134085774421692,0.9734624028205872,0.5232295393943787,0.5033736824989319,0.012589576654136181,0.8033926486968994,0.385474294424057,0.5559414029121399,-0.423043429851532,0.9712516069412231,0.5181141495704651,0.4954177141189575,0.03721286728978157,0.7866172790527344,0.3897109627723694,0.5461541414260864,-0.3762331008911133,0.9569286704063416,0.4215213656425476,0.5215381383895874,0.11653481423854828,0.9991878271102905,0.42129263281822205,0.5204209685325623,-0.11657892167568207,0.9995917081832886,0.38293716311454773,0.6971155405044556,0.23782023787498474,0.8085421323776245,0.4700562357902527,0.6987543106079102,-0.09492603689432144,0.9952005743980408,0.321049302816391,0.883233904838562,0.366859495639801,0.9418835043907166,0.5015300512313843,0.9014462828636169,-0.0429215170443058,0.9952120184898376,0.3017316460609436,0.9159731268882751,0.37508928775787354,0.9399209022521973,0.49598613381385803,0.9485087990760803,-0.043693430721759796,0.9821938276290894,0.37103861570358276,0.9383121728897095,0.3245038092136383,0.9504942893981934,0.5620099306106567,0.8988348841667175,-0.13062416017055511,0.9897097945213318
3,0.4766085147857666,0.1355695128440857,-0.1595066338777542,0.9999868273735046,0.470599502325058,0.11887788027524948,-0.14129003882408142,0.9999692440032959,0.46975740790367126,0.11867322772741318,-0.14130115509033203,0.9999576210975647,0.46875840425491333,0.11848139017820358,-0.14123786985874176,0.9999711513519287,0.4686546325683594,0.11889650672674179,-0.17915897071361542,0.9999794960021973,0.4664650559425354,0.11875470727682114,-0.17917010188102722,0.9999770522117615,0.4640088975429535,0.11877591162919998,-0.17924226820468903,0.9999839663505554,0.4549344480037689,0.1260194331407547,-0.049444422125816345,0.9998983144760132,0.4491429328918457,0.12706390023231506,-0.22156879305839539,0.9999731183052063,0.47296738624572754,0.15399710834026337,-0.12099553644657135,0.9999793171882629,0.47049856185913086,0.15421342849731445,-0.16999506950378418,0.9999905228614807,0.4500906467437744,0.24520637094974518,0.0861017256975174,0.9998967051506042,0.41096287965774536,0.21850420534610748,-0.2873644232749939,0.9999918937683105,0.45611709356307983,0.38947224617004395,0.14942950010299683,0.4521622359752655,0.381122350692749,0.3735675811767578,-0.3400183320045471,0.9945038557052612,0.5009738206863403,0.47952261567115784,0.07571346312761307,0.8231690526008606,0.3820408880710602,0.515651285648346,-0.3592793345451355,0.9854205846786499,0.5160504579544067,0.5101163387298584,0.0667797401547432,0.7828984260559082,0.3751312494277954,0.5542169809341431,-0.3991672098636627,0.972933292388916,0.5169508457183838,0.5079349279403687,0.033573754131793976,0.8005216717720032,0.3855801522731781,0.5578689575195312,-0.41038161516189575,0.9708026051521301,0.5116010308265686,0.4993453621864319,0.05830224230885506,0.7834855914115906,0.3898952007293701,0.5473647117614746,-0.36303097009658813,0.9563180208206177,0.4265664517879486,0.5219423174858093,0.12073487043380737,0.9991407990455627,0.42448344826698303,0.5207849144935608,-0.12077800184488297,0.999593198299408,0.3851887285709381,0.6970740556716919,0.22976593673229218,0.7983037233352661,0.47101426124572754,0.7026838660240173,-0.11761827766895294,0.994486927986145,0.3165740370750427,0.8705640435218811,0.34573423862457275,0.9405754208564758,0.49446597695350647,0.9101418256759644,-0.07613928616046906,0.9950578808784485,0.294596403837204,0.8983790278434753,0.3527924418449402,0.939897894859314,0.48671501874923706,0.9558545351028442,-0.07771473377943039,0.9820786118507385,0.3576297461986542,0.9383567571640015,0.3030256927013397,0.9496696591377258,0.5530511140823364,0.923569917678833,-0.16618677973747253,0.9894119501113892
4,0.477652370929718,0.13490255177021027,-0.13415221869945526,0.9999858140945435,0.47144970297813416,0.11847908049821854,-0.11735467612743378,0.9999666810035706,0.47058922052383423,0.11824941635131836,-0.1173618882894516,0.9999542832374573,0.4695350229740143,0.11805137991905212,-0.11730925738811493,0.9999692440032959,0.4695886969566345,0.11853882670402527,-0.15605272352695465,0.9999779462814331,0.4674319624900818,0.11841616034507751,-0.15607155859470367,0.9999752640724182,0.46498236060142517,0.11847817897796631,-0.15614533424377441,0.9999825358390808,0.45528000593185425,0.12576086819171906,-0.030313408002257347,0.9998915791511536,0.4498155117034912,0.12688183784484863,-0.20573532581329346,0.9999707937240601,0.47440919280052185,0.15350359678268433,-0.0977671816945076,0.9999775886535645,0.47192350029945374,0.15375885367393494,-0.14805373549461365,0.9999892711639404,0.4510611593723297,0.2434798926115036,0.09928309917449951,0.9998965263366699,0.4120040833950043,0.21873542666435242,-0.27387887239456177,0.9999914169311523,0.4562707841396332,0.3869958221912384,0.16196738183498383,0.44985663890838623,0.3831028342247009,0.37488552927970886,-0.3273489773273468,0.994174599647522,0.49609237909317017,0.48163896799087524,0.09354481846094131,0.8204665780067444,0.3828060030937195,0.5203660726547241,-0.3431475758552551,0.9850234985351562,0.509386420249939,0.5156148672103882,0.0869244635105133,0.7810734510421753,0.37659937143325806,0.5584909915924072,-0.3817531168460846,0.9724423885345459,0.5094780921936035,0.5151209235191345,0.05276501178741455,0.7983191609382629,0.3873762786388397,0.5618615746498108,-0.39047759771347046,0.970355749130249,0.5043504238128662,0.5054200887680054,0.07603515684604645,0.7809470295906067,0.3915223181247711,0.5501865148544312,-0.34581151604652405,0.9557812809944153,0.4326108396053314,0.5182908177375793,0.12049422413110733,0.9990637302398682,0.4261356294155121,0.5140084028244019,-0.12052343785762787,0.9995654821395874,0.39434871077537537,0.6970702409744263,0.21036787331104279,0.7959610819816589,0.47167903184890747,0.7020553350448608,-0.11904098093509674,0.9935131669044495,0.315965473651886,0.8597111105918884,0.320566326379776,0.939838707447052,0.48426684737205505,0.909113883972168,-0.0720154196023941,0.9947844743728638,0.2921237647533417,0.8776147365570068,0.32559308409690857,0.9400680065155029,0.4747696816921234,0.9548509120941162,-0.06984656304121017,0.9814487099647522,0.34355562925338745,0.938360869884491,0.2589302062988281,0.9489801526069641,0.5367805361747742,0.9352629780769348,-0.15139758586883545,0.9889012575149536
5,0.4786534905433655,0.13226181268692017,-0.12789849936962128,0.999981701374054,0.4723237156867981,0.11559591442346573,-0.11211372911930084,0.9999545812606812,0.471421480178833,0.11533918231725693,-0.1121310368180275,0.9999386072158813,0.47030124068260193,0.11524876207113266,-0.11209162324666977,0.999959409236908,0.47065678238868713,0.11571720242500305,-0.1505042165517807,0.9999700784683228,0.46863818168640137,0.11560489982366562,-0.15052396059036255,0.9999663233757019,0.4663096070289612,0.11580580472946167,-0.1506013572216034,0.9999756813049316,0.4555184841156006,0.12392241507768631,-0.028479227796196938,0.9998608827590942,0.45077452063560486,0.12491403520107269,-0.20252692699432373,0.9999600648880005,0.4754540026187897,0.15070973336696625,-0.09278625249862671,0.9999710917472839,0.4730965197086334,0.15074147284030914,-0.14277151226997375,0.9999851584434509,0.45130982995033264,0.2404768168926239,0.09667832404375076,0.9998908042907715,0.41324496269226074,0.21888571977615356,-0.27023470401763916,0.9999904632568359,0.4554618000984192,0.3869619071483612,0.15555165708065033,0.43997934460639954,0.38833338022232056,0.37661099433898926,-0.3218660056591034,0.993560791015625,0.4903605580329895,0.4870786964893341,0.08574233949184418,0.810958743095398,0.38823598623275757,0.5207610130310059,-0.33516353368759155,0.9845503568649292,0.5015435814857483,0.5224523544311523,0.07847406715154648,0.7730964422225952,0.382374107837677,0.5587748289108276,-0.3735496401786804,0.9720128178596497,0.5025631189346313,0.5229355096817017,0.04639504477381706,0.7901367545127869,0.3918713331222534,0.5628935694694519,-0.3804265260696411,0.9699872732162476,0.49761122465133667,0.5130898356437683,0.06924014538526535,0.7722600102424622,0.3961131274700165,0.551228940486908,-0.3371960520744324,0.9553564786911011,0.43530821800231934,0.5136944055557251,0.11983750015497208,0.9989140033721924,0.4274927079677582,0.5095673203468323,-0.11986025422811508,0.9995023608207703,0.4065372347831726,0.6990543603897095,0.18792635202407837,0.785138726234436,0.4717074930667877,0.7020151615142822,-0.1087956428527832,0.9913168549537659,0.31756678223609924,0.8472801446914673,0.29735758900642395,0.9346684813499451,0.47081106901168823,0.9101287126541138,-0.02326330542564392,0.9940100312232971,0.2933421730995178,0.8513587713241577,0.30673688650131226,0.9378087520599365,0.45707178115844727,0.9544850587844849,-0.01877063885331154,0.9799911379814148,0.33071598410606384,0.9383288621902466,0.24811354279518127,0.9457171559333801,0.5267411470413208,0.9440403580665588,-0.09846115112304688,0.9876857399940491
6,0.4793335795402527,0.1300305724143982,-0.13074924051761627,0.9999649524688721,0.4729653298854828,0.1132761761546135,-0.11510519683361053,0.9999021291732788,0.4720934331417084,0.11306079477071762,-0.11511445045471191,0.9998728632926941,0.4710161089897156,0.11305250227451324,-0.11506680399179459,0.9999167919158936,0.4712422788143158,0.1131405159831047,-0.15349803864955902,0.9999402761459351,0.4692508578300476,0.11291682720184326,-0.15351617336273193,0.9999346137046814,0.4669744074344635,0.11307763308286667,-0.15358474850654602,0.9999508857727051,0.4559555947780609,0.12195669114589691,-0.03059598244726658,0.9997153282165527,0.45128774642944336,0.1226123496890068,-0.2053491175174713,0.999919593334198,0.47616133093833923,0.14870895445346832,-0.09554575383663177,0.9999431371688843,0.47376060485839844,0.1483902782201767,-0.14549504220485687,0.9999701380729675,0.4519593119621277,0.23828670382499695,0.08911055326461792,0.9998433589935303,0.4139001965522766,0.21829628944396973,-0.2703443169593811,0.9999879002571106,0.45384615659713745,0.38684922456741333,0.13550592958927155,0.4165005683898926,0.39151203632354736,0.37707269191741943,-0.3212445378303528,0.9925969839096069,0.4801653027534485,0.49591103196144104,0.07050545513629913,0.7769985198974609,0.3949888348579407,0.5214014053344727,-0.33226829767227173,0.9833014011383057,0.4879980981349945,0.5320461392402649,0.06430983543395996,0.7422929406166077,0.3910441994667053,0.559381902217865,-0.3686559796333313,0.9705318212509155,0.4896107316017151,0.5307159423828125,0.03372621536254883,0.759101152420044,0.40018540620803833,0.5634386539459229,-0.3740631937980652,0.9684360027313232,0.4854252338409424,0.5203985571861267,0.05462128669023514,0.7412418127059937,0.4045014977455139,0.5517399907112122,-0.33336153626441956,0.9531248807907104,0.4413003921508789,0.50910884141922,0.11556180566549301,0.9985532164573669,0.4271262288093567,0.5037813782691956,-0.11556844413280487,0.999356746673584,0.42598897218704224,0.699199914932251,0.16146256029605865,0.7732427716255188,0.46504101157188416,0.7018864154815674,-0.10419116914272308,0.9882170557975769,0.32160019874572754,0.8258417844772339,0.27449238300323486,0.9288461208343506,0.45828813314437866,0.9092655777931213,-0.017770515754818916,0.9926444292068481,0.2974153161048889,0.8256412148475647,0.2842731475830078,0.9344168305397034,0.44494256377220154,0.9542592167854309,-0.01402200199663639,0.97728031873703,0.3314499258995056,0.9309622645378113,0.23605987429618835,0.942622184753418,0.5135316848754883,0.9463112950325012,-0.09964495152235031,0.985900342464447
7,0.47974687814712524,0.12687474489212036,-0.1322709023952484,0.9998900294303894,0.4731740951538086,0.10965457558631897,-0.11590518802404404,0.9996797442436218,0.4723210334777832,0.1094144806265831,-0.11591523885726929,0.9996004700660706,0.4712646007537842,0.10945141315460205,-0.11587097495794296,0.9997313618659973,0.47143563628196716,0.10984061658382416,-0.15482494235038757,0.999812126159668,0.46946486830711365,0.10979366302490234,-0.15486346185207367,0.9998053908348083,0.4671855866909027,0.1101544201374054,-0.1549932360649109,0.999848484992981,0.45606136322021484,0.11930862069129944,-0.0419105663895607,0.9990946054458618,0.45137232542037964,0.12052533775568008,-0.21604518592357635,0.9997639060020447,0.47665029764175415,0.1459636390209198,-0.09614299982786179,0.9998193979263306,0.474204957485199,0.1456902176141739,-0.14594659209251404,0.9999109506607056,0.45215025544166565,0.235097736120224,0.07708767801523209,0.9996599555015564,0.41454237699508667,0.21620330214500427,-0.2833080589771271,0.9999831318855286,0.44786447286605835,0.38582533597946167,0.12056467682123184,0.38139885663986206,0.3979022204875946,0.371856153011322,-0.32487767934799194,0.9916676878929138,0.4499773383140564,0.5138499140739441,0.05865707993507385,0.7139927744865417,0.4014946520328522,0.5209602117538452,-0.3360050618648529,0.9812158942222595,0.45215368270874023,0.560607373714447,0.05252216011285782,0.6845711469650269,0.39993518590927124,0.5592448115348816,-0.3717913329601288,0.967784583568573,0.4507320523262024,0.5612959265708923,0.0244444627314806,0.7001009583473206,0.4082326889038086,0.5631553530693054,-0.3742437958717346,0.9653594493865967,0.45023393630981445,0.5417043566703796,0.043624866753816605,0.6840059757232666,0.4106059968471527,0.5510643720626831,-0.3357294201850891,0.9485131502151489,0.44803887605667114,0.5021567344665527,0.11381526291370392,0.9982935190200806,0.42818039655685425,0.4960693418979645,-0.11382273584604263,0.9992326498031616,0.4413115978240967,0.6976432204246521,0.14541277289390564,0.7635639309883118,0.4552408754825592,0.7016696333885193,-0.10020650923252106,0.9857370853424072,0.3345125615596771,0.8104093074798584,0.24638214707374573,0.924102783203125,0.4465668201446533,0.9089118242263794,-0.01424097828567028,0.9915337562561035,0.3115937113761902,0.8128294944763184,0.2527245283126831,0.9317039251327515,0.433133602142334,0.953407883644104,-0.011014854535460472,0.9748628735542297,0.34292837977409363,0.9209851622581482,0.2000746726989746,0.9412614107131958,0.500527024269104,0.9458492994308472,-0.09875006973743439,0.9848752617835999
8,0.47982779145240784,0.12211957573890686,-0.1481315940618515,0.9997373223304749,0.4731457233428955,0.10456141084432602,-0.13428877294063568,0.9992069005966187,0.4722955822944641,0.10427741706371307,-0.1343245953321457,0.9990124702453613,0.47125425934791565,0.1042877808213234,-0.13431748747825623,0.9993018507957458,0.4714367985725403,0.10524619370698929,-0.17643718421459198,0.9995211362838745,0.46948832273483276,0.10543400794267654,-0.17649942636489868,0.9995402097702026,0.46723300218582153,0.10601259768009186,-0.1766485869884491,0.9996258616447449,0.4559191167354584,0.11515773832798004,-0.05485575273633003,0.9978755712509155,0.4514085650444031,0.11723724007606506,-0.24296407401561737,0.9995790123939514,0.47665566205978394,0.14184048771858215,-0.11202285438776016,0.9995613098144531,0.4742397665977478,0.14213357865810394,-0.1666695773601532,0.9998061060905457,0.4515360891819,0.22984370589256287,0.07544147223234177,0.999552845954895,0.41600847244262695,0.21491467952728271,-0.31855303049087524,0.9999797344207764,0.44242262840270996,0.37835410237312317,0.12476825714111328,0.3463539481163025,0.4024273455142975,0.3703742027282715,-0.3702436089515686,0.9914383292198181,0.4439813494682312,0.5080529451370239,0.06138978153467178,0.6485227942466736,0.4112417697906494,0.520511269569397,-0.37028396129608154,0.979727566242218,0.4475191533565521,0.5514318346977234,0.05515218526124954,0.6232249140739441,0.41325005888938904,0.5603444576263428,-0.41048747301101685,0.9652823805809021,0.4473349452018738,0.5528312921524048,0.025816425681114197,0.6375037431716919,0.42326003313064575,0.5631375312805176,-0.40840357542037964,0.9626940488815308,0.44633373618125916,0.535728394985199,0.04524306207895279,0.6233768463134766,0.42384982109069824,0.5509341359138489,-0.3683684170246124,0.9438531994819641,0.4484995901584625,0.5024370551109314,0.1182456985116005,0.9983590841293335,0.4275447726249695,0.4965307116508484,-0.11826567351818085,0.9991620779037476,0.4529630243778229,0.6960446834564209,0.11380642652511597,0.7543845772743225,0.4451640248298645,0.7011996507644653,-0.14428719878196716,0.9854556918144226,0.4205138683319092,0.8754971027374268,0.24195519089698792,0.916242241859436,0.35777053236961365,0.8125132322311401,0.00012442823208402842,0.990389883518219,0.40572482347488403,0.9145380854606628,0.2487349957227707,0.9225184917449951,0.3326775133609772,0.8199107646942139,0.01062658429145813,0.9708461165428162,0.47372230887413025,0.927493691444397,0.18568570911884308,0.9383290410041809,0.37645423412323,0.9236518740653992,-0.07037056237459183,0.9843430519104004
9,0.4798099100589752,0.11959081143140793,-0.16528435051441193,0.9992061853408813,0.47304147481918335,0.10154075920581818,-0.15327534079551697,0.9978534579277039,0.47213658690452576,0.10119204968214035,-0.15330684185028076,0.9975250959396362,0.47104111313819885,0.10112480819225311,-0.1532699167728424,0.9981498718261719,0.4714089334011078,0.10239773988723755,-0.19473084807395935,0.9988136887550354,0.46944984793663025,0.10262534767389297,-0.1947808563709259,0.9988571405410767,0.46720656752586365,0.10321050137281418,-0.19493219256401062,0.9990324974060059,0.455605685710907,0.1114334762096405,-0.07815194875001907,0.9953739047050476,0.4513983130455017,0.1140415295958519,-0.26291659474372864,0.9986253380775452,0.47650474309921265,0.13966989517211914,-0.13152965903282166,0.998884916305542,0.4742044508457184,0.1402033120393753,-0.18510091304779053,0.999545156955719,0.4463430345058441,0.2241581231355667,0.04694123938679695,0.9989668130874634,0.4189921021461487,0.21467866003513336,-0.3326553702354431,0.999966561794281,0.44276317954063416,0.3779887855052948,0.09409108012914658,0.31641530990600586,0.41131648421287537,0.37414973974227905,-0.3778182566165924,0.990125298500061,0.4480656683444977,0.506385862827301,0.0298289991915226,0.5928230881690979,0.42717522382736206,0.5231529474258423,-0.3795829713344574,0.9777997136116028,0.4518311023712158,0.5472710132598877,0.022770918905735016,0.5719696879386902,0.4268686771392822,0.5621069073677063,-0.4174811840057373,0.9629241228103638,0.4499596059322357,0.5487949848175049,-0.002786528319120407,0.5849639773368835,0.43615540862083435,0.5639772415161133,-0.42059874534606934,0.9599443078041077,0.448852002620697,0.5336148738861084,0.01521280873566866,0.5721873641014099,0.4364928603172302,0.551746129989624,-0.3793773949146271,0.9389111399650574,0.4458343982696533,0.5017596483230591,0.11698637157678604,0.9979527592658997,0.42452889680862427,0.4977717995643616,-0.11700216680765152,0.9989370107650757,0.46714457869529724,0.6849963068962097,0.15589329600334167,0.7425523400306702,0.44174376130104065,0.700205385684967,-0.0787966176867485,0.9794465899467468,0.3888959586620331,0.8257443904876709,0.29541176557540894,0.8940529227256775,0.40742382407188416,0.8672733902931213,0.031340669840574265,0.9872717261314392,0.3699621856212616,0.8373206257820129,0.3046155273914337,0.907550573348999,0.39368557929992676,0.8965532183647156,0.03522177413105965,0.9658758640289307,0.4220746159553528,0.8845468163490295,0.2564200162887573,0.9293199777603149,0.45667871832847595,0.939396321773529,-0.06732034683227539,0.9817986488342285
