,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
0,0.48491257429122925,0.2367587685585022,-0.14584854245185852,0.9994737505912781,0.48098140954971313,0.2176983654499054,-0.1346505582332611,0.9994526505470276,0.47972536087036133,0.21702909469604492,-0.13471777737140656,0.9992522597312927,0.4781962037086487,0.21599173545837402,-0.1347465068101883,0.9995844960212708,0.4810342788696289,0.21819114685058594,-0.1730201542377472,0.9994482398033142,0.47995245456695557,0.21824976801872253,-0.17300407588481903,0.999064028263092,0.4786616861820221,0.2181054651737213,-0.17310722172260284,0.9993138313293457,0.4617456793785095,0.22456058859825134,-0.07120028883218765,0.9989765882492065,0.4634987413883209,0.2275325208902359,-0.2448144257068634,0.9993236064910889,0.4796451926231384,0.25874829292297363,-0.11681079119443893,0.9995399713516235,0.47930794954299927,0.2585773766040802,-0.1667190045118332,0.9997712969779968,0.41457846760749817,0.3440335988998413,0.043429743498563766,0.9996930360794067,0.44239410758018494,0.3523659110069275,-0.3040875494480133,0.9999518394470215,0.40974920988082886,0.5042094588279724,0.09507805854082108,0.025484461337327957,0.44464111328125,0.5257332921028137,-0.3391977548599243,0.9514947533607483,0.4346920847892761,0.6185760498046875,0.05802159011363983,0.07178173959255219,0.4847838282585144,0.6714451313018799,-0.3123137652873993,0.9759488105773926,0.4413082003593445,0.642741322517395,0.050783757120370865,0.09743572026491165,0.48952382802963257,0.7056004405021667,-0.35078561305999756,0.9673569798469543,0.439940869808197,0.6378355026245117,0.024309290573000908,0.0994027704000473,0.49617618322372437,0.7018366456031799,-0.34264621138572693,0.9587028622627258,0.4387197494506836,0.630645215511322,0.04352754354476929,0.09766222536563873,0.4934905767440796,0.6867374181747437,-0.3087911009788513,0.926642894744873,0.41576144099235535,0.6135880947113037,0.1082182452082634,0.9968432188034058,0.4230734705924988,0.6058169603347778,-0.10839399695396423,0.9968737363815308,0.4395643174648285,0.7815442681312561,0.21088320016860962,0.03302605077624321,0.4642615020275116,0.8148263692855835,-0.011711270548403263,0.41305431723594666,0.4433377981185913,0.9560361504554749,0.3745154142379761,0.10023083537817001,0.4501515030860901,0.9936866760253906,0.15204539895057678,0.7428854703903198,0.43299418687820435,0.9845330119132996,0.3867274224758148,0.18599705398082733,0.43733102083206177,1.0259839296340942,0.16509072482585907,0.7496246099472046,0.484984815120697,1.0021612644195557,0.3378768563270569,0.22827625274658203,0.48885032534599304,1.0289180278778076,0.08831492811441422,0.6755225658416748
1,0.48491817712783813,0.2386772632598877,-0.14483696222305298,0.9990411400794983,0.4811427891254425,0.21891634166240692,-0.13356176018714905,0.9988733530044556,0.47992897033691406,0.21811090409755707,-0.13362263143062592,0.9985684156417847,0.47845298051834106,0.2170352339744568,-0.13365212082862854,0.9990835785865784,0.4810439944267273,0.21957240998744965,-0.17142629623413086,0.9988537430763245,0.4799463450908661,0.2194189876317978,-0.17143306136131287,0.9983430504798889,0.478615939617157,0.2191210836172104,-0.17151416838169098,0.9987486600875854,0.4620279371738434,0.22404246032238007,-0.07058414071798325,0.9981613755226135,0.4634435176849365,0.2271905541419983,-0.24235600233078003,0.9988082647323608,0.47963815927505493,0.25964200496673584,-0.11592025309801102,0.9991136789321899,0.4790937304496765,0.26033031940460205,-0.16536511480808258,0.9995549321174622,0.40881165862083435,0.3424784541130066,0.03657228499650955,0.9995339512825012,0.43844810128211975,0.3468347489833832,-0.2967791259288788,0.9999449849128723,0.3882044851779938,0.4992828667163849,0.07377219200134277,0.025035200640559196,0.44274604320526123,0.5266623497009277,-0.30591899156570435,0.9511823654174805,0.437906414270401,0.6239929795265198,0.04666060209274292,0.06716112047433853,0.4847772717475891,0.6716305613517761,-0.24152953922748566,0.9661892056465149,0.44780322909355164,0.6492322683334351,0.04273105412721634,0.09139727801084518,0.4896291196346283,0.7061811089515686,-0.2684260904788971,0.9550556540489197,0.45100224018096924,0.6467163562774658,0.020779842510819435,0.0930442363023758,0.49608635902404785,0.7020939588546753,-0.26047757267951965,0.9454416632652283,0.4475095570087433,0.6406046152114868,0.03465739265084267,0.09168796241283417,0.49346280097961426,0.6874134540557861,-0.23676906526088715,0.9108330607414246,0.4200686812400818,0.6295555830001831,0.10344422608613968,0.9940122365951538,0.43635809421539307,0.6350604891777039,-0.10351403057575226,0.9956265687942505,0.4398978054523468,0.8366361260414124,0.21871274709701538,0.034388478845357895,0.45928454399108887,0.8630546927452087,-0.003287776606157422,0.40798240900039673,0.43009236454963684,1.004555106163025,0.3750374913215637,0.09417203068733215,0.44472649693489075,1.0599032640457153,0.14837704598903656,0.6987841129302979,0.41780608892440796,1.0382078886032104,0.38704487681388855,0.17579780519008636,0.4294341206550598,1.0994762182235718,0.16052788496017456,0.7126821875572205,0.4705789089202881,1.0357033014297485,0.35461199283599854,0.21493032574653625,0.49074167013168335,1.0833945274353027,0.09202904254198074,0.6330065131187439
2,0.4838906228542328,0.24242158234119415,-0.13420644402503967,0.9988633394241333,0.48057112097740173,0.2221236228942871,-0.1234377771615982,0.9986450672149658,0.47948306798934937,0.22122818231582642,-0.12347877025604248,0.9983447194099426,0.47814202308654785,0.22020331025123596,-0.12347617000341415,0.9988639950752258,0.4802703261375427,0.22267065942287445,-0.1606089025735855,0.9986386895179749,0.479112833738327,0.2222846895456314,-0.16062699258327484,0.9981276988983154,0.4777297377586365,0.22188331186771393,-0.16067622601985931,0.9985302090644836,0.4618944823741913,0.2246742993593216,-0.06174027547240257,0.9978315830230713,0.4630696475505829,0.22783039510250092,-0.23004768788814545,0.9986333847045898,0.47871068120002747,0.26237013936042786,-0.10532552748918533,0.9989079833030701,0.4779401123523712,0.26327046751976013,-0.15382394194602966,0.9994446635246277,0.4030953049659729,0.34108784794807434,0.03753163665533066,0.9994423389434814,0.4377807378768921,0.34393781423568726,-0.28720325231552124,0.9999470114707947,0.3760623037815094,0.4927634298801422,0.07252219319343567,0.02767821028828621,0.44213882088661194,0.5266702175140381,-0.29412534832954407,0.9535512924194336,0.4270700514316559,0.6081759929656982,0.04143688082695007,0.06270527839660645,0.484441876411438,0.6714630126953125,-0.2312547266483307,0.9584245681762695,0.4370217025279999,0.6296899318695068,0.03824040666222572,0.08514820784330368,0.4894697666168213,0.7063018679618835,-0.2562384307384491,0.9436681866645813,0.4455135762691498,0.6283050179481506,0.019141076132655144,0.08651088178157806,0.49569275975227356,0.7023409008979797,-0.24660928547382355,0.9328716397285461,0.4416351318359375,0.6243208646774292,0.030633512884378433,0.08555294573307037,0.4930170476436615,0.687738299369812,-0.22518524527549744,0.8945993185043335,0.42199110984802246,0.6353210806846619,0.10364353656768799,0.9912636876106262,0.44230255484580994,0.6423829793930054,-0.10375957190990448,0.9952853322029114,0.4419887661933899,0.8386547565460205,0.259287565946579,0.03850291296839714,0.45882102847099304,0.876499593257904,-0.012593652121722698,0.43966612219810486,0.432554692029953,0.995353639125824,0.44474807381629944,0.09152324497699738,0.4448396563529968,1.0864295959472656,0.09473969787359238,0.6902219653129578,0.42062583565711975,1.0165598392486572,0.45982256531715393,0.16965779662132263,0.42898666858673096,1.1311447620391846,0.10220637917518616,0.7010394334793091,0.47327256202697754,1.0302311182022095,0.44187772274017334,0.20860826969146729,0.4990074038505554,1.1034069061279297,0.03493134677410126,0.6195274591445923
3,0.4777812957763672,0.24469083547592163,-0.08954079449176788,0.9984591007232666,0.47534114122390747,0.22375468909740448,-0.07913650572299957,0.9980544447898865,0.47437742352485657,0.22282297909259796,-0.07917715609073639,0.9977124929428101,0.4731615483760834,0.2217833548784256,-0.07914756238460541,0.9983432292938232,0.4747212827205658,0.2240884006023407,-0.11678463220596313,0.9981672763824463,0.4734365940093994,0.22350181639194489,-0.11680012196302414,0.9976035356521606,0.4719564914703369,0.22289922833442688,-0.11687371134757996,0.9980750679969788,0.4569869637489319,0.2248789519071579,-0.022422220557928085,0.9968887567520142,0.4578194320201874,0.22780224680900574,-0.1927480697631836,0.9982237815856934,0.4721367061138153,0.2638894319534302,-0.06282831728458405,0.9984665513038635,0.47132837772369385,0.26464173197746277,-0.11189154535531998,0.999217689037323,0.3970831334590912,0.3408145010471344,0.06861274689435959,0.9992543458938599,0.4307316839694977,0.34132707118988037,-0.2577870786190033,0.9999452829360962,0.3744976818561554,0.49070021510124207,0.09574663639068604,0.028437357395887375,0.4366217255592346,0.5266205072402954,-0.2710103988647461,0.954750657081604,0.419968843460083,0.5984386801719666,0.06482429057359695,0.05898984894156456,0.4775466322898865,0.6739357709884644,-0.21812675893306732,0.9505215883255005,0.42996078729629517,0.6192510724067688,0.06343698501586914,0.08013460785150528,0.48245543241500854,0.7075757384300232,-0.24442976713180542,0.9327970743179321,0.440012663602829,0.6174763441085815,0.04448482394218445,0.08124798536300659,0.48784053325653076,0.7024881839752197,-0.2345091998577118,0.9211694002151489,0.436084121465683,0.6133787631988525,0.054055750370025635,0.08058881014585495,0.4853384792804718,0.6886826157569885,-0.21213380992412567,0.8797028660774231,0.4216371178627014,0.6420774459838867,0.10320641100406647,0.9892295598983765,0.4412924647331238,0.6461445093154907,-0.10326593369245529,0.9945122599601746,0.4411727488040924,0.8438072800636292,0.24584044516086578,0.04896865040063858,0.456714391708374,0.8742743134498596,-0.007999538443982601,0.46624407172203064,0.420555979013443,1.0137182474136353,0.40292972326278687,0.09576236456632614,0.4419960081577301,1.0795129537582397,0.11675737053155899,0.6807872653007507,0.406462162733078,1.0102678537368774,0.41395384073257446,0.17295493185520172,0.42678236961364746,1.1202454566955566,0.12713772058486938,0.6867187023162842,0.45543381571769714,1.0408974885940552,0.42142727971076965,0.21341897547245026,0.497801810503006,1.1028410196304321,0.053661856800317764,0.6099076867103577
4,0.4624408781528473,0.24534866213798523,-0.11002673208713531,0.9974223971366882,0.45906028151512146,0.22383205592632294,-0.09769630432128906,0.9955428242683411,0.4582904279232025,0.2229510098695755,-0.0977444052696228,0.9946910738945007,0.45734623074531555,0.22198030352592468,-0.09773685783147812,0.9961080551147461,0.45734044909477234,0.22411298751831055,-0.13716842234134674,0.9963394403457642,0.455407977104187,0.22351743280887604,-0.13717520236968994,0.995772123336792,0.45327335596084595,0.22289593517780304,-0.13726316392421722,0.996737003326416,0.44194063544273376,0.22510690987110138,-0.025485167279839516,0.9925786256790161,0.43829604983329773,0.22769859433174133,-0.21060484647750854,0.9968511462211609,0.45655664801597595,0.26513952016830444,-0.07991807162761688,0.997081458568573,0.4547404944896698,0.26549631357192993,-0.13150650262832642,0.998554527759552,0.39974045753479004,0.34201309084892273,0.09482894092798233,0.9982089996337891,0.409775972366333,0.34194567799568176,-0.27565592527389526,0.9999316930770874,0.40332019329071045,0.5065242052078247,0.13006874918937683,0.02730434574186802,0.40896815061569214,0.5263367295265198,-0.33290815353393555,0.9544057846069336,0.42700421810150146,0.636189877986908,0.08041021227836609,0.05628645047545433,0.45148375630378723,0.6778949499130249,-0.32950910925865173,0.9468700885772705,0.43938204646110535,0.6726413369178772,0.08008521050214767,0.07657968997955322,0.45580291748046875,0.7134101390838623,-0.36873868107795715,0.9279537796974182,0.4444369673728943,0.6723636984825134,0.0559631884098053,0.07742198556661606,0.46421268582344055,0.7082922458648682,-0.3601137399673462,0.9157617688179016,0.4427700936794281,0.6576445698738098,0.0668511763215065,0.07722552865743637,0.4632417559623718,0.69576495885849,-0.32516178488731384,0.8725173473358154,0.4194238483905792,0.6521214246749878,0.11011961847543716,0.9845304489135742,0.438045471906662,0.6574779748916626,-0.11007286608219147,0.9920006990432739,0.43368950486183167,0.856694757938385,0.19979840517044067,0.0557374507188797,0.4563595652580261,0.8815170526504517,-0.05144296586513519,0.49374932050704956,0.4057883620262146,1.0470482110977173,0.32957687973976135,0.1003846675157547,0.442658394575119,1.0955232381820679,0.05227873846888542,0.6758888959884644,0.39326491951942444,1.07940673828125,0.3375638723373413,0.17970354855060577,0.42745718359947205,1.1385000944137573,0.05813410505652428,0.6839607954025269,0.44719764590263367,1.074857473373413,0.29298529028892517,0.21545034646987915,0.5052112936973572,1.1212769746780396,-0.03262411057949066,0.6002122759819031
5,0.45937395095825195,0.24602346122264862,-0.11560441553592682,0.9946045279502869,0.45598304271698,0.22396594285964966,-0.10192161798477173,0.9896868467330933,0.45507434010505676,0.22308169305324554,-0.10197075456380844,0.9879792928695679,0.4539749026298523,0.22212864458560944,-0.10196816176176071,0.9908639788627625,0.4544743597507477,0.22420459985733032,-0.14290264248847961,0.9914491772651672,0.4526759684085846,0.2235676646232605,-0.14292192459106445,0.9907840490341187,0.4507041275501251,0.2229156643152237,-0.1430397778749466,0.9928081035614014,0.43761149048805237,0.2251351773738861,-0.02728702872991562,0.9830740690231323,0.4356827139854431,0.22754383087158203,-0.21560268104076385,0.9934130311012268,0.4536275267601013,0.26584744453430176,-0.08345844596624374,0.9936555027961731,0.45200052857398987,0.26615771651268005,-0.1369473934173584,0.9966717958450317,0.4001449942588806,0.34215396642684937,0.09438320249319077,0.9971895217895508,0.4068850576877594,0.3416805863380432,-0.2815377712249756,0.9999157190322876,0.40653204917907715,0.5173960328102112,0.12899231910705566,0.026187626644968987,0.4060303270816803,0.5244266390800476,-0.3408447802066803,0.954172670841217,0.4282625615596771,0.649328887462616,0.0776841938495636,0.054093483835458755,0.44796231389045715,0.6790715456008911,-0.3336259126663208,0.9449413418769836,0.4406846761703491,0.6950796842575073,0.07644332945346832,0.0736294761300087,0.4523763656616211,0.717177152633667,-0.37264809012413025,0.9251097440719604,0.44610947370529175,0.6905745267868042,0.05097152665257454,0.07423843443393707,0.4612712264060974,0.7130456566810608,-0.3644348978996277,0.9127524495124817,0.4449707567691803,0.6730104088783264,0.06358245760202408,0.074458047747612,0.46010926365852356,0.7001286745071411,-0.32956862449645996,0.8681823015213013,0.4196801781654358,0.6574639081954956,0.11275099217891693,0.9804139137268066,0.4367240369319916,0.6602223515510559,-0.11271968483924866,0.9896693825721741,0.436664342880249,0.8642984628677368,0.18864253163337708,0.05868326872587204,0.4549124538898468,0.8850479125976562,-0.05732682719826698,0.5124613642692566,0.42949798703193665,1.0575021505355835,0.32514330744743347,0.09978572279214859,0.4427871108055115,1.1008350849151611,0.058284640312194824,0.6616092920303345,0.4201219975948334,1.0956937074661255,0.3332063555717468,0.17920741438865662,0.4275723397731781,1.1414357423782349,0.06526579707860947,0.6673001646995544,0.47940635681152344,1.0824720859527588,0.2819789946079254,0.2110855132341385,0.5047409534454346,1.1313084363937378,-0.02467128075659275,0.5832788348197937
6,0.45151451230049133,0.2482837587594986,-0.11804638057947159,0.9945657253265381,0.4478997588157654,0.22623887658119202,-0.10367052257061005,0.9895058274269104,0.44694459438323975,0.2254268079996109,-0.10372764617204666,0.9877068400382996,0.4458254873752594,0.22456331551074982,-0.10373877733945847,0.9906071424484253,0.4468490481376648,0.22637183964252472,-0.14455123245716095,0.9914298057556152,0.44524797797203064,0.22569309175014496,-0.14456863701343536,0.990801990032196,0.443499892950058,0.22493423521518707,-0.14468368887901306,0.9928091764450073,0.4303484857082367,0.22702904045581818,-0.026111014187335968,0.9826840162277222,0.4291435182094574,0.22816821932792664,-0.21180178225040436,0.993537962436676,0.44501596689224243,0.2676313817501068,-0.08476972579956055,0.9937120676040649,0.44416743516921997,0.2675144374370575,-0.1381511092185974,0.996706485748291,0.4009464979171753,0.34422579407691956,0.09195388108491898,0.9969360828399658,0.3927302360534668,0.34108102321624756,-0.28264641761779785,0.9999138116836548,0.41589394211769104,0.5170197486877441,0.13957832753658295,0.026729362085461617,0.3876481056213379,0.5188440680503845,-0.33673596382141113,0.957028329372406,0.4363742470741272,0.644990861415863,0.08275607973337173,0.05463689938187599,0.4255964756011963,0.6789649724960327,-0.3327940106391907,0.9464257955551147,0.45180782675743103,0.6825496554374695,0.07894120365381241,0.07370441406965256,0.43210569024086,0.716528594493866,-0.372452974319458,0.9261853098869324,0.4491400420665741,0.6792477965354919,0.05259556695818901,0.07417845726013184,0.4434930980205536,0.7123973965644836,-0.3682295083999634,0.9142954349517822,0.4473823606967926,0.6670733094215393,0.06796306371688843,0.07495103776454926,0.44254496693611145,0.6992853283882141,-0.33059626817703247,0.8703616857528687,0.4251229465007782,0.6552661061286926,0.11250238865613937,0.9798630475997925,0.43112242221832275,0.6562643647193909,-0.11246679723262787,0.9891803860664368,0.45550113916397095,0.8558021187782288,0.18815326690673828,0.06856421381235123,0.4553927183151245,0.8773466944694519,-0.049042005091905594,0.5473008155822754,0.45101073384284973,1.0341551303863525,0.32661938667297363,0.10389674454927444,0.4500652253627777,1.087062954902649,0.07103301584720612,0.6641809344291687,0.440726637840271,1.092079520225525,0.33479732275009155,0.18328800797462463,0.4371960759162903,1.1270262002944946,0.07835553586483002,0.6597825288772583,0.502754271030426,1.0804795026779175,0.27748414874076843,0.21520020067691803,0.5137026309967041,1.1181782484054565,-0.015609975904226303,0.584062933921814
7,0.44798544049263,0.25229474902153015,-0.1174282357096672,0.9946365356445312,0.4444003105163574,0.2301347404718399,-0.10288889706134796,0.9895533323287964,0.44357064366340637,0.229400634765625,-0.10294156521558762,0.9876756072044373,0.4425945281982422,0.22857722640037537,-0.10294888913631439,0.9905421137809753,0.44305774569511414,0.2304283082485199,-0.1437733769416809,0.991540789604187,0.44135528802871704,0.22991511225700378,-0.14379286766052246,0.990934431552887,0.4394611120223999,0.22921912372112274,-0.14391086995601654,0.9929218888282776,0.42784032225608826,0.23070897161960602,-0.0249535720795393,0.9826138615608215,0.425141841173172,0.2312978059053421,-0.2096967250108719,0.9937439560890198,0.44239678978919983,0.27091124653816223,-0.08343877643346786,0.9938389658927917,0.4411494731903076,0.2709861993789673,-0.13680846989154816,0.9967713952064514,0.4015635550022125,0.3458939492702484,0.09408410638570786,0.9967479109764099,0.39096757769584656,0.34101447463035583,-0.28254687786102295,0.9999140501022339,0.4162721335887909,0.5149939060211182,0.14041295647621155,0.026877686381340027,0.38385769724845886,0.5185562372207642,-0.3346412479877472,0.9597843289375305,0.4374886751174927,0.6429997682571411,0.0803726464509964,0.0552392303943634,0.42242881655693054,0.6787298321723938,-0.3324001431465149,0.9485244750976562,0.45429491996765137,0.6762510538101196,0.07648251950740814,0.07404302805662155,0.4276841878890991,0.7167872190475464,-0.3713817298412323,0.9282172918319702,0.4503387212753296,0.6720683574676514,0.04984269663691521,0.07436560839414597,0.440662145614624,0.7123708724975586,-0.3676113188266754,0.9168984293937683,0.4480196237564087,0.6603183746337891,0.06547913700342178,0.07570197433233261,0.4400327801704407,0.6991395354270935,-0.3302035629749298,0.8741669654846191,0.42746251821517944,0.6581259369850159,0.1122857853770256,0.9790186285972595,0.4292338192462921,0.6586248278617859,-0.1122894361615181,0.9886670112609863,0.4591051936149597,0.8602765202522278,0.17779631912708282,0.0777006596326828,0.4555356502532959,0.8809557557106018,-0.059307098388671875,0.5749704837799072,0.4499063193798065,1.055700659751892,0.30480584502220154,0.10703374445438385,0.45053911209106445,1.0963340997695923,0.047885604202747345,0.6604425311088562,0.4395378828048706,1.0973358154296875,0.3116706311702728,0.18747088313102722,0.43776199221611023,1.1362004280090332,0.0537886917591095,0.6486462354660034,0.49860402941703796,1.0873135328292847,0.2556685507297516,0.21758730709552765,0.5116980671882629,1.1295253038406372,-0.041886016726493835,0.5795182585716248
8,0.4449782967567444,0.25165465474128723,-0.05661469325423241,0.9951152205467224,0.44152674078941345,0.2296781688928604,-0.040940120816230774,0.9904941320419312,0.44083836674690247,0.2289378046989441,-0.040979545563459396,0.9887811541557312,0.4399462044239044,0.22810715436935425,-0.04095936566591263,0.9913923740386963,0.4398037791252136,0.2299974262714386,-0.07954181730747223,0.9923166632652283,0.43801432847976685,0.22951290011405945,-0.07951705902814865,0.9917661547660828,0.4359901249408722,0.22885553538799286,-0.0795825645327568,0.9935727715492249,0.42485511302948,0.23053985834121704,0.032714590430259705,0.9841569662094116,0.42129549384117126,0.2309085875749588,-0.14070388674736023,0.9943146705627441,0.43980884552001953,0.2705371081829071,-0.025229930877685547,0.9943739175796509,0.43808987736701965,0.2708091139793396,-0.07527275383472443,0.997051477432251,0.3998376131057739,0.3457013964653015,0.1399000883102417,0.9968786835670471,0.38351860642433167,0.33441904187202454,-0.21664834022521973,0.9999187588691711,0.4111303985118866,0.5044687390327454,0.18857163190841675,0.02721911482512951,0.37511929869651794,0.5101487636566162,-0.269014835357666,0.9625212550163269,0.443873792886734,0.5814771056175232,0.13576164841651917,0.058961160480976105,0.4041447043418884,0.6760271787643433,-0.2817437946796417,0.9510451555252075,0.45829325914382935,0.5900513529777527,0.13920927047729492,0.0794682502746582,0.4086170494556427,0.7164660096168518,-0.31373733282089233,0.9311997890472412,0.4601942300796509,0.5857049226760864,0.11030511558055878,0.07967005670070648,0.4237234890460968,0.7122668027877808,-0.30882135033607483,0.9205402731895447,0.4539310932159424,0.5873132348060608,0.12069013714790344,0.08103686571121216,0.42325466871261597,0.6988041400909424,-0.2784396708011627,0.8795297741889954,0.4198514521121979,0.655937135219574,0.10688421875238419,0.9786896109580994,0.41591110825538635,0.6558831930160522,-0.10674772411584854,0.9886183142662048,0.44392555952072144,0.8583007454872131,0.11862529814243317,0.09552372246980667,0.45582276582717896,0.8767287731170654,-0.07676881551742554,0.6049690246582031,0.34012457728385925,1.0168195962905884,0.16827626526355743,0.12336934357881546,0.45797717571258545,1.0871182680130005,-0.028109461069107056,0.6672008633613586,0.32791367173194885,1.0265604257583618,0.16906987130641937,0.20883338153362274,0.4454675316810608,1.1265300512313843,-0.027196286246180534,0.6603882908821106,0.41395851969718933,1.0759795904159546,0.12193330377340317,0.2317793071269989,0.5214152336120605,1.1191660165786743,-0.10867047309875488,0.5852053165435791
9,0.43252119421958923,0.2513669729232788,-0.04008113220334053,0.995582640171051,0.4290773570537567,0.22951382398605347,-0.02312631532549858,0.9914190173149109,0.42828553915023804,0.22884592413902283,-0.023142483085393906,0.9898679256439209,0.42734065651893616,0.22803564369678497,-0.02313319779932499,0.992229163646698,0.4278446137905121,0.22958870232105255,-0.060156505554914474,0.9930652976036072,0.42620691657066345,0.22899498045444489,-0.06009826809167862,0.9925642609596252,0.4243084490299225,0.22819270193576813,-0.060136307030916214,0.994198739528656,0.4122259318828583,0.22978289425373077,0.05211213231086731,0.9856964945793152,0.4090464413166046,0.22947774827480316,-0.11609449982643127,0.9948682188987732,0.42622432112693787,0.2699623107910156,-0.008629226125776768,0.9949135780334473,0.4246238172054291,0.2693522274494171,-0.05695372447371483,0.9973346590995789,0.3732232451438904,0.33899593353271484,0.15489639341831207,0.9971499443054199,0.3693726360797882,0.3271358907222748,-0.18084149062633514,0.9999242424964905,0.38250863552093506,0.48615723848342896,0.23572373390197754,0.0336652509868145,0.35060402750968933,0.4918675124645233,-0.23726433515548706,0.9647510051727295,0.44318851828575134,0.5243801474571228,0.20811186730861664,0.09791411459445953,0.36683768033981323,0.6633460521697998,-0.2568100690841675,0.952949583530426,0.455954372882843,0.5357213616371155,0.2126583606004715,0.12038629502058029,0.3669646382331848,0.7052279710769653,-0.28684115409851074,0.9336109161376953,0.4579125940799713,0.5312628149986267,0.18255168199539185,0.12056002765893936,0.3798086643218994,0.7043781876564026,-0.2872137129306793,0.9236973524093628,0.45237481594085693,0.5280992984771729,0.193872332572937,0.12005714327096939,0.38117626309394836,0.6912670731544495,-0.25525611639022827,0.8846749663352966,0.37573865056037903,0.6545628905296326,0.10326595604419708,0.9800577759742737,0.38620027899742126,0.6538885235786438,-0.10320666432380676,0.9891497492790222,0.3554205298423767,0.8538718819618225,0.14849483966827393,0.12966634333133698,0.4442770481109619,0.8820011019706726,-0.06652938574552536,0.629970133304596,0.31202980875968933,1.0150611400604248,0.2134428769350052,0.1544932723045349,0.4569950997829437,1.0842971801757812,0.005164492875337601,0.6603334546089172,0.2971273958683014,1.0707685947418213,0.21613389253616333,0.24354827404022217,0.444859117269516,1.1227947473526,0.010013950057327747,0.6646784543991089,0.3456023931503296,1.0797688961029053,0.17782436311244965,0.25198453664779663,0.5200628638267517,1.116101861000061,-0.05651504918932915,0.5745945572853088
